date,region,max_temp,min_temp,humidity,wind_speed,pressure,rainfall,uv_index,max_temp_today,max_temp_yesterday,max_temp_2days_ago,avg_temp_3days,rainfall_3days,heatwave
2023-04-47,Kolkata,41.60558466999764,24.58628865616534,71.2726887728912,5.308767604729989,1003.0403654895971,3.5744066844264215,9.391230848098852,41.60558466999764,39.60558466999764,37.60558466999764,39.60558466999764,1.7872033422132108,1
2023-04-47,Jaipur,42.713686777828165,27.467720107567473,72.80066227334157,10.624000267858907,1013.7693091750835,4.330016675403929,9.776009144630374,42.713686777828165,40.713686777828165,38.713686777828165,40.713686777828165,2.1650083377019644,1
2023-04-47,Lucknow,42.88763235248409,26.260519054787366,39.307457268056176,6.48853930043793,1000.6501299362051,1.3673556247030383,8.73239564185981,42.88763235248409,40.88763235248409,38.88763235248409,40.88763235248409,0.6836778123515191,1
2023-04-47,Patna,44.40795428528224,26.156083516521054,43.4546255193775,12.029968761736491,1005.7200834922054,4.1773031249874,8.804932452786865,44.40795428528224,42.40795428528224,40.40795428528224,42.40795428528224,2.0886515624937,1
2023-04-47,Hyderabad,35.94510227456661,28.422384164697917,37.90159803443872,16.08505394098279,1010.4047022495672,5.6063829926892114e-2,9.752649966726098,35.94510227456661,33.94510227456661,31.945102274566608,33.94510227456661,2.8031914963446057e-2,0
2023-04-47,Bangalore,42.54584513784719,29.89230920067131,81.28125151649171,6.688093985222122,1005.6916307370435,2.3310083273108666,5.245196472938464,42.54584513784719,40.54584513784719,38.54584513784719,40.54584513784719,1.1655041636554333,1
2023-04-47,Ahmedabad,44.07715692900405,22.176377658566455,67.20059759010988,18.935598374710686,1003.3693848024325,6.3307498219209535,9.615690290619922,44.07715692900405,42.07715692900405,40.07715692900405,42.07715692900405,3.1653749109604767,1
2023-04-48,Delhi,44.0864418239538,22.764009108000955,42.28334816223602,19.122963401967638,1012.5357242849518,4.9834145691052765,6.821972748269101,44.0864418239538,42.0864418239538,40.0864418239538,42.0864418239538,2.4917072845526382,1
2023-04-48,Mumbai,37.59831333414621,26.888131576912976,30.743235496790525,11.134752953280344,1001.863768566957,3.0887983995822226,8.33023827086464,37.59831333414621,35.59831333414621,33.59831333414621,35.59831333414621,1.5443991997911113,0
2023-04-48,Chennai,34.36125737499469,25.05410311335726,85.98491917482512,11.029960082730803,1007.6051104679884,0.21960625876959014,9.318572030890241,34.36125737499469,32.36125737499469,30.361257374994693,32.36125737499469,0.10980312938479507,0
2023-04-48,Kolkata,39.61697179349114,24.30781880664371,41.324096288285844,17.485760468398095,1014.6586377537818,0.37894829921297474,6.754123542233868,39.61697179349114,37.61697179349114,35.61697179349114,37.61697179349114,0.18947414960648737,0
2023-04-48,Jaipur,37.46141405080127,22.36962313547678,56.53659030570726,10.063470068786398,1000.5218806046096,1.460163843674258,6.451450719527708,37.46141405080127,35.46141405080127,33.46141405080127,35.46141405080127,0.730081921837129,0
2023-04-48,Lucknow,35.04798969250672,27.756797505435337,20.359949655837774,18.60360032038693,1009.8419686121381,4.177331442274166,9.921914854708824,35.04798969250672,33.04798969250672,31.047989692506718,33.04798969250672,2.088665721137083,0
2023-04-48,Patna,35.484544867938396,23.61604090665731,85.67067521701865,9.909909728012044,1011.0079621923807,9.36754126869285,9.271707608188544,35.484544867938396,33.484544867938396,31.484544867938396,33.484544867938396,4.683770634346425,0
2023-04-48,Hyderabad,36.610709124420936,26.85497206722891,28.086753838904286,18.858443420285063,1013.1512089897145,4.613971675922732,9.68005442911342,36.610709124420936,34.610709124420936,32.610709124420936,34.610709124420936,2.306985837961366,0
2023-04-48,Bangalore,36.73789014587144,28.541411172245116,49.1944706979732,19.286133012861054,1001.5667054451019,2.8338889341885967,5.034894231069339,36.73789014587144,34.73789014587144,32.73789014587144,34.73789014587144,1.4169444670942983,0
2023-04-48,Ahmedabad,44.28404517121668,26.14024320652572,89.24144702915024,11.362702713676898,1002.9225767178359,0.8300524604316797,6.227263982305596,44.28404517121668,42.28404517121668,40.28404517121668,42.28404517121668,0.41502623021583984,1
2023-04-49,Delhi,44.527072066626616,28.529632042911704,42.1507477551247,17.813672712705586,1002.7926521511388,7.414282918543302,6.347950411262005,44.527072066626616,42.527072066626616,40.527072066626616,42.527072066626616,3.707141459271651,1
2023-04-49,Mumbai,43.11375022780808,29.82594328788617,84.18691539063944,9.402386109120958,1010.7684122290234,5.255585781901694,8.002375621345546,43.11375022780808,41.11375022780808,39.11375022780808,41.11375022780808,2.627792890950847,1
2023-04-49,Chennai,43.37388422798178,25.02427518423339,32.14426388914362,13.272744295003244,1009.3432475074053,9.72493379830682,6.519886568648124,43.37388422798178,41.37388422798178,39.37388422798178,41.37388422798178,4.86246689915341,1
2023-04-49,Kolkata,44.29393573021588,27.43760561380692,67.47212996783914,19.316116138322307,1000.4800674222124,0.5518779256342123,6.485651478522693,44.29393573021588,42.29393573021588,40.29393573021588,42.29393573021588,0.27593896281710617,1
2023-04-49,Jaipur,38.53808552916777,26.79665337170514,70.36686566126292,9.322873440318178,1012.6896235438066,7.799021636381542,5.314769561144537,38.53808552916777,36.53808552916777,34.53808552916777,36.53808552916777,3.899510818190771,0
2023-04-49,Lucknow,35.556417437991094,23.416887187707204,87.908271451605,17.218804991550833,1012.0007479246832,0.15376203303024233,8.73946130287203,35.556417437991094,33.556417437991094,31.556417437991094,33.556417437991094,7.688101651512116e-2,0
2023-04-49,Patna,43.74832702291608,28.94181439309312,55.40668932976668,12.970994351730713,1008.6333753370358,9.876223899432322,8.475818600053223,43.74832702291608,41.74832702291608,39.74832702291608,41.74832702291608,4.938111949716161,1
2023-04-49,Hyderabad,39.461345741117064,26.548520563252143,85.96258008773908,12.563179664205652,1014.4304954497018,6.547581682803688,9.969329798619734,39.461345741117064,37.461345741117064,35.461345741117064,37.461345741117064,3.273790841401844,0
2023-04-49,Bangalore,43.83236242008558,25.906187392611656,86.67434936854818,13.727487828123264,1010.212999980449,0.5128795074154785,6.381596499382531,43.83236242008558,41.83236242008558,39.83236242008558,41.83236242008558,0.25643975370773925,1
2023-04-49,Ahmedabad,40.16347721062961,29.725898073686917,73.86682610708536,5.782944162692769,1003.5566380697805,4.218053397435137,8.15260556293279,40.16347721062961,38.16347721062961,36.16347721062961,38.16347721062961,2.1090266987175683,1
2023-04-50,Delhi,38.21117108220639,27.137297954148124,64.18813331542925,10.750242803178082,1006.8740865112004,9.687487341739066,6.228347371035767,38.21117108220639,36.21117108220639,34.21117108220639,36.21117108220639,4.843743670869533,0
2023-04-50,Mumbai,42.7217570158072,26.667764892472903,59.64415363609804,6.193288927572173,1014.7203449306913,6.8453044040051,7.673773766786571,42.7217570158072,40.7217570158072,38.7217570158072,40.7217570158072,3.42265220200255,1
2023-04-50,Chennai,39.30554836840333,29.065563556957382,51.9574382442026,13.690405966918702,1005.7631632960056,3.233586779617417,5.232956077858874,39.30554836840333,37.30554836840333,35.30554836840333,37.30554836840333,1.6167933898087086,0
2023-04-50,Kolkata,43.444274851971265,25.259001977869175,53.21517895453613,16.37394672541978,1010.6018682309214,8.430536749338575,8.428239823925308,43.444274851971265,41.444274851971265,39.444274851971265,41.444274851971265,4.215268374669288,1
2023-04-50,Jaipur,36.562688759367866,27.68454383969413,36.209010570749356,15.795640805107812,1007.4084443047811,0.4202785707302312,5.815220514510573,36.562688759367866,34.562688759367866,32.562688759367866,34.562688759367866,0.2101392853651156,0
2023-04-50,Lucknow,41.8919061270738,22.208185386039816,68.04895015066785,11.072908469840232,1011.5833891278992,9.531084761171561,6.3466274609141315,41.8919061270738,39.8919061270738,37.8919061270738,39.8919061270738,4.765542380585781,1
2023-04-50,Patna,38.01545799683955,24.387687816880707,62.44203600720568,7.68161905421651,1006.4152297034179,1.1388286844485571,5.354479507485894,38.01545799683955,36.01545799683955,34.01545799683955,36.01545799683955,0.5694143422242786,0
2023-04-50,Hyderabad,44.32234745643603,27.425018286735195,26.732615669294333,6.333837627175273,1005.6422921058295,0.8591531332954123,6.594244922012415,44.32234745643603,42.32234745643603,40.32234745643603,42.32234745643603,0.42957656664770616,1
2023-04-50,Bangalore,34.142250341868326,26.13109849698774,83.0385797762525,9.670723008521993,1014.7507765304703,5.930873971695917,6.921808737019717,34.142250341868326,32.142250341868326,30.142250341868326,32.142250341868326,2.9654369858479583,0
2023-04-50,Ahmedabad,44.011240799921254,29.303977330737272,63.381427973660365,19.045976748615146,1003.4524789612924,3.7401659213959695,7.204584809791557,44.011240799921254,42.011240799921254,40.011240799921254,42.011240799921254,1.8700829606979847,1
2023-04-51,Delhi,35.95154476488522,23.782070423559258,72.91566104003746,12.304383135251278,1007.5725389195262,9.266070736704702,7.204707367711375,35.95154476488522,33.95154476488522,31.95154476488522,33.95154476488522,4.633035368352351,0
2023-04-51,Mumbai,42.776792941166896,28.39125592634021,24.76162270145205,8.612948688660506,1007.3797488309883,5.702579785477415,7.876090519277506,42.776792941166896,40.776792941166896,38.776792941166896,40.776792941166896,2.8512898927387074,1
2023-04-51,Chennai,34.12699305605858,28.797421823210183,35.95219185002249,18.955814650178684,1001.3210879227757,6.662856366863567,6.478912984590893,34.12699305605858,32.12699305605858,30.12699305605858,32.12699305605858,3.3314281834317834,0
2023-04-51,Kolkata,42.00394040951205,26.128286509571282,84.16131347844008,8.908643980603062,1014.9768173943651,3.564732297591136,5.991308686043919,42.00394040951205,40.00394040951205,38.00394040951205,40.00394040951205,1.782366148795568,1
2023-04-51,Jaipur,39.83552826581155,26.529837875975947,77.19677393557578,16.634525315836022,1010.0708999270784,5.272539952736318,5.6211077216120255,39.83552826581155,37.83552826581155,35.83552826581155,37.83552826581155,2.636269976368159,0
2023-04-51,Lucknow,43.559935831879265,23.498623788011265,73.31336480865215,6.042801394714022,1005.7092601723328,0.31488752723057667,8.344953600468944,43.559935831879265,41.559935831879265,39.559935831879265,41.559935831879265,0.15744376361528833,1
2023-04-51,Patna,38.70780700414844,25.1503775259158,67.34335259099939,9.293551380794156,1006.2911020383365,4.595673358333381,7.994395275378821,38.70780700414844,36.70780700414844,34.70780700414844,36.70780700414844,2.2978366791666907,0
2023-04-51,Hyderabad,35.81551451246022,24.58422743381393,80.19272120402766,5.478866145598241,1001.4171733154503,2.8809712962815577,8.569159104075016,35.81551451246022,33.81551451246022,31.81551451246022,33.81551451246022,1.4404856481407788,0
2023-04-51,Bangalore,39.081198343370886,24.16764522197346,40.605115633160665,19.889655028629473,1001.3151824493978,1.0742687568671312,9.044134214232896,39.081198343370886,37.081198343370886,35.081198343370886,37.081198343370886,0.5371343784335656,0
2023-04-51,Ahmedabad,39.93630650355011,28.367300318662426,25.865064946518512,5.6005127032712565,1004.6244994236197,9.3497218505993,5.344527980015793,39.93630650355011,37.93630650355011,35.93630650355011,37.93630650355011,4.67486092529965,0
2023-04-52,Delhi,40.33875830697383,22.30691353738562,35.34085386126763,7.770450334986975,1013.282194986323,7.728237473710805,9.963759157980881,40.33875830697383,38.33875830697383,36.33875830697383,38.33875830697383,3.8641187368554024,1
2023-04-52,Mumbai,39.505466341374955,25.73682691298371,77.07332778093848,8.564772374494268,1000.3832488780791,5.868509271334579,9.31165215514559,39.505466341374955,37.505466341374955,35.505466341374955,37.505466341374955,2.9342546356672896,0
2023-04-52,Chennai,42.610158858784565,23.210260815829525,30.44134426685091,6.131047637079526,1005.4820426179642,6.298334065323862,8.919296309476303,42.610158858784565,40.610158858784565,38.610158858784565,40.610158858784565,3.149167032661931,1
2023-04-52,Kolkata,34.96395026963531,25.08195996759834,77.34830296472906,5.546634724900031,1009.9429295381817,9.752686383338723,7.971207126240597,34.96395026963531,32.96395026963531,30.963950269635312,32.96395026963531,4.876343191669362,0
2023-04-52,Jaipur,42.92604980369241,26.128377413160404,83.7020066594187,10.750447360465996,1014.4739026412593,1.943318550732874,5.603161375268623,42.92604980369241,40.92604980369241,38.92604980369241,40.92604980369241,0.971659275366437,1
2023-04-52,Lucknow,39.54002420638967,28.45753772633613,30.94039054165699,16.31719054852151,1000.7488495999424,8.710184035396322,5.471108674262351,39.54002420638967,37.54002420638967,35.54002420638967,37.54002420638967,4.355092017698161,0
2023-04-52,Patna,42.59564202493679,25.23449732307021,31.962281373775646,18.50331271459325,1000.2020504752614,4.45740599588997,6.210955535587077,42.59564202493679,40.59564202493679,38.59564202493679,40.59564202493679,2.228702997944985,1
2023-04-52,Hyderabad,37.5021710964325,29.97039183953796,23.854269256924088,10.911531952127042,1004.0815546196296,5.842987242731902,9.45945014163969,37.5021710964325,35.5021710964325,33.5021710964325,35.5021710964325,2.921493621365951,0
2023-04-52,Bangalore,35.59899730146771,22.130880976850303,41.726213380724104,14.48530049132709,1011.6470266294882,9.71819512587826,8.522931072776291,35.59899730146771,33.59899730146771,31.598997301467712,33.59899730146771,4.85909756293913,0
2023-04-52,Ahmedabad,34.026766099071445,26.66008238168193,40.976079486539206,6.504130210896703,1009.1800765667917,0.11950739112103173,6.490174657679448,34.026766099071445,32.026766099071445,30.026766099071445,32.026766099071445,5.9753695560515865e-2,0
2023-04-53,Delhi,37.01135158628563,24.182042212511252,60.80403622422553,16.484961027025534,1000.6025377376288,3.4591679160256197,9.025021597567985,37.01135158628563,35.01135158628563,33.01135158628563,35.01135158628563,1.7295839580128098,0
2023-04-53,Mumbai,43.393453929829576,23.586176411608168,69.76787418111849,19.76590469587886,1011.5805164513771,3.4607369863866215,6.032530292768292,43.393453929829576,41.393453929829576,39.393453929829576,41.393453929829576,1.7303684931933108,1
2023-04-53,Chennai,40.83411378543023,24.987342010967172,73.57584839725979,8.06508165173813,1008.5760856866804,4.482264175510285,6.946402288873971,40.83411378543023,38.83411378543023,36.83411378543023,38.83411378543023,2.2411320877551426,1
2023-04-53,Kolkata,44.18054921722069,23.210672693193192,38.52927679077036,19.868067607993744,1008.4890146044005,7.2399240999219,5.813437901585724,44.18054921722069,42.18054921722069,40.18054921722069,42.18054921722069,3.61996204996095,1
2023-04-53,Jaipur,42.16343034220602,22.174086382875473,33.03967076122828,13.978275642788928,1001.4577700901776,3.1019819332074072,6.372034635722866,42.16343034220602,40.16343034220602,38.16343034220602,40.16343034220602,1.5509909666037036,1
2023-04-53,Lucknow,38.079225484911404,28.370086357486173,48.17626591876562,5.32839133288284,1004.7091373253238,2.326896051043129,9.806139423686583,38.079225484911404,36.079225484911404,34.079225484911404,36.079225484911404,1.1634480255215645,0
2023-04-53,Patna,37.87873290901801,26.127883788206475,65.28329667738268,15.355127964883929,1009.3454355702116,1.9474976636870882,6.936574939939009,37.87873290901801,35.87873290901801,33.87873290901801,35.87873290901801,0.9737488318435441,0
2023-04-53,Hyderabad,35.9956786982619,29.569439441729845,59.449806247269414,17.8704030963019,1003.0284089259234,2.3993129615246653,7.152794217054286,35.9956786982619,33.9956786982619,31.995678698261898,33.9956786982619,1.1996564807623327,0
2023-04-53,Bangalore,44.25931069636986,24.742704080841122,77.84710359743977,10.411600958396757,1007.955139190295,8.647415440139373,7.349771960128638,44.25931069636986,42.25931069636986,40.25931069636986,42.25931069636986,4.323707720069686,1
2023-04-53,Ahmedabad,35.95284928732028,25.417069976684147,70.6024435324132,12.958678616354181,1000.8667495331554,1.1845395336060975,6.782546526859456,35.95284928732028,33.95284928732028,31.952849287320277,33.95284928732028,0.5922697668030488,0
2023-04-54,Delhi,38.343636786020745,24.252312310190316,62.8555023261586,10.017653313764768,1008.1029772876884,6.44030745150897e-2,9.960177626617615,38.343636786020745,36.343636786020745,34.343636786020745,36.343636786020745,3.220153725754485e-2,0
2023-04-54,Mumbai,36.79567938687132,27.336183178579066,73.07314808909554,9.88902944215355,1012.4978112806605,4.833882545623867,5.42858465395297,36.79567938687132,34.79567938687132,32.79567938687132,34.79567938687132,2.4169412728119335,0
2023-04-54,Chennai,35.624336526241784,29.8333894049387,68.63001906475904,14.856818597602583,1014.995844214805,5.6483384364132085,7.822088738463767,35.624336526241784,33.624336526241784,31.624336526241784,33.624336526241784,2.8241692182066043,0
2023-04-54,Kolkata,43.84604767852148,24.36118343555545,73.59645285638842,9.661306200267806,1009.576710767724,1.4548601134992456,9.359926968602158,43.84604767852148,41.84604767852148,39.84604767852148,41.84604767852148,0.7274300567496228,1
2023-04-54,Jaipur,35.33071033925855,25.760735413953636,43.787142870243585,17.982951069484336,1012.4690100092237,2.341674999736497,9.543545919820959,35.33071033925855,33.33071033925855,31.33071033925855,33.33071033925855,1.1708374998682485,0
2023-04-54,Lucknow,36.94426675884671,23.544943006331398,23.097085829249323,18.754791209269662,1008.6031567845451,9.393631419314755,5.230094895660562,36.94426675884671,34.94426675884671,32.94426675884671,34.94426675884671,4.696815709657377,0
2023-04-54,Patna,42.72341103910947,26.88588360340467,56.18204909893104,17.733175210223095,1001.9227652124283,3.8872434750417573,7.595857827991913,42.72341103910947,40.72341103910947,38.72341103910947,40.72341103910947,1.9436217375208786,1
2023-04-54,Hyderabad,41.055048683808806,29.535768876197636,36.26867283120383,7.828804305334493,1002.0912032726316,6.2200781107791405,5.384100610241499,41.055048683808806,39.055048683808806,37.055048683808806,39.055048683808806,3.1100390553895703,1
2023-04-54,Bangalore,36.538592517169334,29.99158398868255,26.07624864229919,16.33879528546436,1003.7854538324617,2.395709870131568,6.430248667850229,36.538592517169334,34.538592517169334,32.538592517169334,34.538592517169334,1.197854935065784,0
2023-04-54,Ahmedabad,38.06178683971859,27.227688980771582,81.40640397673356,8.446159274243914,1008.3165553856844,7.729806393845708,7.3322760563600315,38.06178683971859,36.06178683971859,34.06178683971859,36.06178683971859,3.864903196922854,0
2023-04-55,Delhi,42.17742625410276,26.07233484944055,23.42826605357612,10.584964493956402,1008.1024721008422,3.862353644940664,5.760889463421519,42.17742625410276,40.17742625410276,38.17742625410276,40.17742625410276,1.931176822470332,1
2023-04-55,Mumbai,41.74859614258532,24.307119253800153,78.01128337377385,12.530515639825591,1014.7147309386354,2.4513923354346008,6.571975198955421,41.74859614258532,39.74859614258532,37.74859614258532,39.74859614258532,1.2256961677173004,1
2023-04-55,Chennai,41.00371062947548,24.45376733824358,81.9599200970669,5.589419859951489,1005.3425872537055,9.21018615614057,8.34794211944305,41.00371062947548,39.00371062947548,37.00371062947548,39.00371062947548,4.605093078070285,1
2023-04-55,Kolkata,39.07010456683948,28.109878083465663,32.17827834676011,11.479872922551992,1000.9213211635661,5.370893003129208,9.38590191629926,39.07010456683948,37.07010456683948,35.07010456683948,37.07010456683948,2.685446501564604,0
2023-04-55,Jaipur,35.53096951487148,29.464435291044108,70.29129348152172,12.904140209827725,1004.2939615711192,5.064343816565317,6.383611527387313,35.53096951487148,33.53096951487148,31.53096951487148,33.53096951487148,2.5321719082826584,0
2023-04-55,Lucknow,36.83062258140898,22.139903786137932,67.15802397614007,12.969730846655452,1014.6050094675737,2.0497480990254755,6.337193537628986,36.83062258140898,34.83062258140898,32.83062258140898,34.83062258140898,1.0248740495127378,0
2023-04-55,Patna,35.17677816453097,28.590338914282516,44.42012764509473,18.05271352710929,1010.5339603977112,1.4817166235846142,8.886834448183054,35.17677816453097,33.17677816453097,31.176778164530973,33.17677816453097,0.7408583117923071,0
2023-04-55,Hyderabad,41.700228455145485,22.473588606384983,84.84124468877967,12.552196667468678,1001.7115294296403,4.4150102576128205,5.685898840157257,41.700228455145485,39.700228455145485,37.700228455145485,39.700228455145485,2.2075051288064103,1
2023-04-55,Bangalore,36.7712552154362,29.66113186115379,69.14823869399282,17.360014816163773,1003.1874088541778,6.41211937841093,8.027128224350925,36.7712552154362,34.7712552154362,32.7712552154362,34.7712552154362,3.206059689205465,0
2023-04-55,Ahmedabad,35.5173808591944,26.126360146383046,23.674429375990126,9.398832128880915,1007.8134868787369,2.0322359679086395,6.169784703517436,35.5173808591944,33.5173808591944,31.517380859194397,33.5173808591944,1.0161179839543197,0
2023-04-56,Delhi,43.63515893769914,25.42876504275792,73.00968745106653,15.636031118808177,1001.0050511403631,1.4777165878376959,9.460050758130443,43.63515893769914,41.63515893769914,39.63515893769914,41.63515893769914,0.7388582939188479,1
2023-04-56,Mumbai,41.04768510142692,26.06191702671368,50.57254624890543,19.181529777351432,1005.975835992976,5.626947316161366,6.818416878091453,41.04768510142692,39.04768510142692,37.04768510142692,39.04768510142692,2.813473658080683,1
2023-04-56,Chennai,36.55883351405791,24.04634633620213,64.23457513462071,14.67797265488145,1013.7105067995706,1.6642181920026655,7.756522933877305,36.55883351405791,34.55883351405791,32.55883351405791,34.55883351405791,0.8321090960013328,0
2023-04-56,Kolkata,43.24088192858218,23.9943197769255,79.23985633619829,5.2609175632852745,1003.6608838805241,9.202145392521516,9.715312308466233,43.24088192858218,41.24088192858218,39.24088192858218,41.24088192858218,4.601072696260758,1
2023-04-56,Jaipur,41.417455714317406,25.116284719955765,52.31213504238191,9.890134203382559,1003.7033006530903,9.117462294086188,7.414765356998474,41.417455714317406,39.417455714317406,37.417455714317406,39.417455714317406,4.558731147043094,1
2023-04-56,Lucknow,41.96884855680382,22.15117454600173,53.40324864542864,15.216073906582462,1002.3177854850971,2.675462184869806,9.327978723979346,41.96884855680382,39.96884855680382,37.96884855680382,39.96884855680382,1.337731092434903,1
2023-04-56,Patna,36.910153159335195,22.59048476255205,30.933411128714013,14.348112021624175,1005.5250596309235,8.625139478256644,9.826780934907633,36.910153159335195,34.910153159335195,32.910153159335195,34.910153159335195,4.312569739128322,0
2023-04-56,Hyderabad,34.870979406124306,28.021307418264453,31.223311083885097,14.771966747054943,1007.4237783132244,4.377270061394577,8.911884015641789,34.870979406124306,32.870979406124306,30.870979406124306,32.870979406124306,2.1886350306972884,0
2023-04-56,Bangalore,39.91836295270281,29.03273755322532,70.78557407371379,11.546428901436665,1014.8182474415847,6.991461129108915,5.72776529316541,39.91836295270281,37.91836295270281,35.91836295270281,37.91836295270281,3.4957305645544574,0
2023-04-56,Ahmedabad,42.636556142543526,25.5104198561305,88.55861036182742,19.276611379786754,1010.5473825653964,6.801371154796814,5.437847749042486,42.636556142543526,40.636556142543526,38.636556142543526,40.636556142543526,3.400685577398407,1
2023-04-57,Delhi,44.604364602379945,27.085008559489747,39.37393296174739,14.905033444208032,1000.4595367996052,8.77964865798879,7.765380588932626,44.604364602379945,42.604364602379945,40.604364602379945,42.604364602379945,4.389824328994395,1
2023-04-57,Mumbai,39.642856871642195,29.068736106133276,88.1428678510523,16.710611940201904,1000.0227021416148,3.98107759325359,6.206456367635986,39.642856871642195,37.642856871642195,35.642856871642195,37.642856871642195,1.990538796626795,0
2023-04-57,Chennai,35.48681577053321,28.548180634813008,80.78887442142204,10.436308398688443,1007.3881245072965,2.738815055683581,7.006181413668908,35.48681577053321,33.48681577053321,31.486815770533212,33.48681577053321,1.3694075278417905,0
2023-04-57,Kolkata,37.24829490229305,29.33177114173645,64.83434342783585,6.777121447676286,1010.18707469716,6.908410220522714,9.351327362581582,37.24829490229305,35.24829490229305,33.24829490229305,35.24829490229305,3.454205110261357,0
2023-04-57,Jaipur,38.38564090600295,29.881720052367243,85.95561799760873,19.87402589638621,1014.4850783064176,7.047061461809568,9.068814784845628,38.38564090600295,36.38564090600295,34.38564090600295,36.38564090600295,3.523530730904784,0
2023-04-57,Lucknow,40.005206824396225,23.88197419162576,64.54609371322195,8.25521887245247,1002.7985490035129,0.2855176493212746,6.316419388979876,40.005206824396225,38.005206824396225,36.005206824396225,38.005206824396225,0.1427588246606373,1
2023-04-57,Patna,40.96079594186213,27.265964688563336,40.35213781904033,12.434947311923377,1006.4844415870125,7.179510900160292,6.754217378031868,40.96079594186213,38.96079594186213,36.96079594186213,38.96079594186213,3.589755450080146,1
2023-04-57,Hyderabad,44.45798740792545,26.76290831762197,61.71212661657209,16.068413792180813,1008.6057743435642,0.38123695019772946,6.501365250452609,44.45798740792545,42.45798740792545,40.45798740792545,42.45798740792545,0.19061847509886473,1
2023-04-57,Bangalore,43.40981920226555,26.09179130930472,35.503262787500596,17.663152060659076,1012.071266971635,8.989543750716628,9.878681584334752,43.40981920226555,41.40981920226555,39.40981920226555,41.40981920226555,4.494771875358314,1
2023-04-57,Ahmedabad,44.560725248536414,22.95346027913308,64.35181044016204,19.54955647061384,1003.0824517474035,0.1010122338343298,6.47300595541598,44.560725248536414,42.560725248536414,40.560725248536414,42.560725248536414,5.05061169171649e-2,1
2023-04-58,Delhi,43.016317852536375,24.37618860568478,63.21076356851905,19.154457427103498,1004.834395873663,5.180198379246872,5.5679592741460855,43.016317852536375,41.016317852536375,39.016317852536375,41.016317852536375,2.590099189623436,1
2023-04-58,Mumbai,34.33416115383398,23.751476651349293,85.69093022769084,17.718089774421216,1001.7030629947647,8.304106603709618,6.2651860224503135,34.33416115383398,32.33416115383398,30.334161153833982,32.33416115383398,4.152053301854809,0
2023-04-58,Chennai,40.15236629943764,23.685453880087945,79.80809046798868,17.704945971643415,1014.9424296582386,1.8328375907061392,7.3857732448702915,40.15236629943764,38.15236629943764,36.15236629943764,38.15236629943764,0.9164187953530696,1
2023-04-58,Kolkata,44.55384190911912,25.046184202063838,65.32288142533008,6.432790085440796,1007.9941621886687,1.7837435465532756,8.464936206828607,44.55384190911912,42.55384190911912,40.55384190911912,42.55384190911912,0.8918717732766378,1
2023-04-58,Jaipur,42.64349786537599,24.02311986496801,80.18973592298727,12.114445903676316,1008.6731574031139,2.308900121352824,7.256989614602355,42.64349786537599,40.64349786537599,38.64349786537599,40.64349786537599,1.154450060676412,1
2023-04-58,Lucknow,41.5599667254518,25.36196563418365,70.54965979380539,19.156996070753788,1012.9216168555796,3.793217628052438,9.351825925173863,41.5599667254518,39.5599667254518,37.5599667254518,39.5599667254518,1.896608814026219,1
2023-04-58,Patna,40.54259875368099,22.24952706923269,32.454167003569125,9.745284038004744,1002.5979137026858,0.31796744511267655,5.521864333527692,40.54259875368099,38.54259875368099,36.54259875368099,38.54259875368099,0.15898372255633827,1
2023-04-58,Hyderabad,41.780204253275926,27.445005349233018,25.59635340583702,17.72476313609169,1012.1267731611401,6.296425136970358,7.622369589621138,41.780204253275926,39.780204253275926,37.780204253275926,39.780204253275926,3.148212568485179,1
2023-04-58,Bangalore,40.44431882988978,25.21170707191694,86.43354931252124,15.225109399228291,1010.6990552110308,1.893375402782143,8.346771891337387,40.44431882988978,38.44431882988978,36.44431882988978,38.44431882988978,0.9466877013910715,1
2023-04-58,Ahmedabad,40.5793123561715,27.93840117140019,78.6826354202933,17.490372712654857,1006.8628406759107,7.0773223045859845,5.9979063600526175,40.5793123561715,38.5793123561715,36.5793123561715,38.5793123561715,3.5386611522929923,1
2023-04-59,Delhi,39.88850755959467,22.570668661780182,79.35622597004244,9.837325907408141,1001.1990339579334,7.013874119365842,5.3345036919985995,39.88850755959467,37.88850755959467,35.88850755959467,37.88850755959467,3.506937059682921,0
2023-04-59,Mumbai,43.19831742740616,26.72955756627966,59.97945933879861,19.79059904947647,1006.1981455441987,4.949854139377534,5.997284089893284,43.19831742740616,41.19831742740616,39.19831742740616,41.19831742740616,2.474927069688767,1
2023-04-59,Chennai,38.30824404388001,29.672273314595184,72.4535335304592,9.096543799509632,1007.3611948128572,3.0195054187124266,7.063568712575548,38.30824404388001,36.30824404388001,34.30824404388001,36.30824404388001,1.5097527093562133,0
2023-04-59,Kolkata,37.122629602217415,27.28427972714553,38.58255439569656,14.333024878110852,1011.5699508621639,8.401133534740628,5.152514455220791,37.122629602217415,35.122629602217415,33.122629602217415,35.122629602217415,4.200566767370314,0
2023-04-59,Jaipur,42.251559843876365,26.88514635096649,51.98234132472736,10.005125338325652,1011.7705130141784,5.270431278124644,8.280285586305867,42.251559843876365,40.251559843876365,38.251559843876365,40.251559843876365,2.635215639062322,1
2023-04-59,Lucknow,44.92160469860147,28.0045066446269,88.76949515781828,7.020172678659334,1001.8226107135677,3.9325457789225267,5.194082662459043,44.92160469860147,42.92160469860147,40.92160469860147,42.92160469860147,1.9662728894612633,1
